"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"5543_323.258_12.631",0.000149917099990588,0.000571600337276013,0.000551761412175393,0.000450844618938227,0.000542681644650573,0.000387710340003435,0.000134457453695411,0.000531523573984676,0.000678576938881921,0.000466692079121904,0.000769987298702751,0.00044503268080541
"6079_323.258_13.123",0.000316333280420666,0.000533912215602145,0.000552346879338887,0.000203151747797742,0.000254246381487732,0.000104774160077423,0.000520518398343397,5.55728200016197e-05,0.000330346169139956,0.000236805153803101,0.000341748831513498,0.00051297885185074
"6193_323.258_13.28",5.88243882564747e-05,5.80530172711749e-05,3.6030449003958e-05,0.00188180684075169,0.00179686594049663,0.00168183307349882,2.92034397036425e-06,3.63036665329055e-05,2.74082117748864e-05,1.97442957599462e-05,3.41609203293102e-05,3.20580031003179e-05
"5155_323.258_12.303",4.31946930547009e-05,5.27381127449757e-05,2.94464366913265e-05,0.000237902588275043,0.000273087422871746,0.000302041939236579,3.56484682815531e-05,2.86939495756684e-06,2.43338252682192e-05,2.77096674437251e-05,3.33473020125207e-05,3.11620124552401e-05
"4486_323.258_11.445",3.2247861690007e-05,3.2007228323533e-05,3.4331938014439e-05,0.000169370506708145,0.000265083079683005,0.000211066857320958,2.92034397036425e-06,2.86939495756684e-06,4.07959300835214e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"187_324.166_1.025",0.00029659517527366,0.000462831110833536,0.000527692286313456,0.000310332988495134,0.000337780120525954,0.000174992240113645,0.000622551874522102,0.000419895730686752,0.000586820958411057,0.000653442009492444,0.000368864225928736,0.000370501789101915
"66_324.166_0.806",0.000366620634302068,0.000363138764569643,0.000390571706921097,0.000210163683999194,0.000231145106546629,0.000258447078822624,0.000364449615591719,0.00035452341734398,0.000387807732481043,0.000372580087410264,0.00044639075252773,0.000484687312876261
"256_324.166_1.281",0.000456076866298889,0.000443056670204514,0.000336754782579115,0.0001485011027517,0.000114054217108221,0.000343680112523028,0.000545452212184954,0.000499593277545383,0.000479728759614897,0.000586733532379307,0.000644603546449551,0.000454247722427944
"1264_324.166_6.162",0.000123841399956898,0.000141915583537213,0.000138065204856355,0.000129131681673188,8.66968929245835e-05,0.000133975313804642,0.000147543203861312,0.000160443113615103,0.000117124610922477,9.40450003469939e-05,0.000118525498771202,0.000102813170360976
"1348_324.167_6.242",0.000487534229916419,0.000471205415492954,0.000486247636580347,0.000320498257563609,0.000362270387453594,0.000353937863276841,0.000516863220228446,0.000490987062975456,0.0004621871497582,0.000483898227250403,0.000484501599498564,0.00049203973580378
"929_324.217_5.777",0.000256711929775043,0.000292827918523575,0.000230764702166879,0.000127854072858845,0.000172261452701906,0.000189170915128927,0.000292207335795775,0.000342717249893828,0.000144561837412585,0.000430162063462575,0.00032013143317663,0.000286901369807239
"462_325.139_4.763",0.00100790510379513,0.000795396639345977,0.00081237082421415,0.0005712035546654,0.000598936120774623,0.000587016895451193,0.000224157259325245,0.000175989164846689,0.00017713304512395,0.000171568056406912,0.000180758174322408,0.000176535018221605
"560_325.14_5.14",0.000179244124637129,0.000157131372883592,0.000158874734595511,0.000151732489543129,0.000130189347458212,0.000942738656782186,0.000189088722491729,0.000194639586626861,0.000189791154629768,0.000196172199582189,3.25559358191876e-06,0.00020041090086827
"3843_325.164_10.535",0.000133537692964168,0.000164780299433286,0.00015871343206906,0.00105540660515587,0.00108500787312161,0.00107967533270556,6.59045801974964e-05,7.02847990398967e-05,5.6467485789672e-05,3.12565084150463e-05,2.52210911877125e-05,1.28970176947092e-05
"487_325.176_4.894",0.000183204045571863,0.000172136440720219,0.000224011579390055,0.000152617037243391,7.29573741117443e-05,0.000125158360109151,0.000117362755821861,8.93024694039004e-05,0.000196239060445286,0.000186661248531399,0.000231972579898123,0.000151622810811974
"451_325.176_4.725",0.000325148626213026,0.00028710181722604,0.000322364679840322,0.00020520826537101,0.000239549089359175,0.000193279404013572,0.000306002146399652,0.000294694358351514,0.000334132121497189,0.000332973937164065,0.000386469921001431,0.000340875298466442
"640_325.176_5.301",0.000681338149918825,0.000964337154216949,0.000741497324020243,0.00060225584581176,0.000553368158525778,0.000668370498727258,0.00143370518667502,0.00144519004311026,0.00127396890417847,0.00155693146872525,0.00151422215839962,0.00149908298548401
"4427_325.201_11.365",0.000214454134109957,0.000357828275647896,0.000229868284609136,0.000397272105222081,0.00021794539813687,0.000666716423346087,0.000351659500120629,0.000371806641500705,0.000364800191833944,0.000343195315050093,0.000337355142028419,0.000249638159625691
"4558_325.201_11.563",0.000248584428971142,0.00025275964966079,0.000241190973470353,0.000198586465561284,0.000195082516374494,0.000197518926068101,0.000382813416126246,0.000276487854844907,0.00025419344627031,0.000280123668251651,0.000277607805118261,0.000284944303208908
"4682_325.201_11.685",0.000805834171552493,0.00079346067809679,0.00079212449474666,0.000640598258031337,0.000549266878810281,0.000556629055420105,0.000842180272715847,0.000746700656857687,0.00079694022825689,0.000848286824944672,0.000929624546285711,0.0008612104581798
"6061_325.237_13.109",0.000141099305468084,0.000133967290939744,0.00013362782174072,0.000133388295944653,0.000140272117360049,0.000107868963880494,0.000153586651721839,0.000108521038179819,0.00010741975294271,0.000116920012919771,0.000133917582922887,0.000106763091384307
"5985_325.237_13.023",0.000130800823390987,2.16006596162116e-06,0.000235997814792175,0.000434505762175071,0.000572570579363969,0.000578698435611665,6.99615211191552e-05,7.34793279257059e-05,2.83698442557989e-06,0.000136656398036078,3.25559358191876e-06,3.09573130258259e-06
"5777_325.237_12.837",0.000441046130490428,0.000211323924359838,0.000203844833126897,0.000196108343867684,0.000180372558551276,0.000180628737990683,0.000200567149449279,0.000194537187500574,0.000220040923144518,0.000190831336427471,0.000280850422577379,0.000208036686398893
"5921_325.237_12.979",0.000228480619213454,0.000158471406542759,0.000167497601272681,0.000233155211936472,0.000136753923130783,0.000258555474452492,0.000145559354504605,0.000153205127114326,0.000132823714710228,8.81958437065874e-05,0.000117084712320331,0.000106404340839742
"5352_325.237_12.492",0.000730387075075186,0.000766041632754864,0.000863785743914169,0.000852949532844327,0.000728826665578685,0.00076884448711152,0.00063487784661094,0.000656323253673013,0.000421378438690384,0.000625005517943854,0.000251696440727187,0.000252227444435974
"4966_325.237_12.079",0.000280577501944175,0.000107119989655347,0.000101639008417519,0.00035387367915158,0.000334559162964852,0.000214792654473444,7.11486605349976e-05,7.3959701329999e-05,8.00307932531366e-05,6.51348301506137e-05,6.0108877386683e-05,6.62480927902343e-05
"4883_325.237_11.948",8.78618307088746e-05,0.000283993470373201,0.000139959975512712,8.51089257162444e-05,0.000106397497752751,9.23633596315192e-05,5.46068826564553e-05,5.75592090509225e-05,7.1892857526087e-05,6.04025227253154e-05,5.0883262630425e-05,5.06105473184614e-05
"5729_325.274_12.803",0.000307213332452916,0.000195605337465443,0.0001263907742956,0.000192887977125567,0.000271438264237323,0.000216380838889188,4.35824873613478e-05,4.15349404245144e-05,3.03597358080542e-05,1.14302700524602e-05,2.38496229278908e-05,2.02976912718287e-05
"6310_325.274_13.51",2.10688096348045e-05,2.93364320696823e-05,2.50246233110287e-05,0.000265908371879839,0.000241364342731291,0.000233906787427534,2.92034397036425e-06,4.5348456911754e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"6341_325.274_13.624",2.70278242229801e-05,3.58482688686072e-05,2.51860745112782e-05,0.000207763901723505,0.000177774074155941,0.000181761900364492,2.92034397036425e-06,5.73715614913337e-06,2.83698442557989e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"850_326.124_5.669",0.000131549919724002,0.00013259814668366,0.000133294884713297,8.4440845536158e-05,7.9536678822112e-05,9.27469935545663e-05,0.000180873635863052,0.000172675545878919,0.00114451076656419,0.000157381355994964,0.000221082981670232,0.000166920121486467
"176_326.145_1.017",1.96673169912648e-05,3.97386550720817e-05,4.15704482730209e-05,3.57778976534908e-05,4.66079961820505e-05,1.79184078573686e-05,5.23179622290756e-05,3.38547817460775e-05,4.05350663427567e-05,4.92700817225431e-05,2.84288889557265e-05,1.45533920266858e-05
"1306_326.16_6.201",0.00037603533988821,0.000591622324532996,0.000557160560964159,0.000138429837178138,0.000110587362163543,0.000140296259076797,0.000703753202606797,0.000706383257105092,0.000800975150068173,0.00066965686040616,0.00090359937744338,0.000887053461832303
"1081_326.16_5.976",0.000391968796755298,0.000437045140143525,0.000417516867595696,0.000371620069651285,0.000137422987511628,0.000366024562536548,0.000925923429469554,0.000720931021598481,0.00097002531980211,0.000922978514612543,0.000957818860345079,0.000889945637195802
"582_326.16_5.16",0.000168343661963175,0.000164417077607617,0.000191698833203134,0.000116663469726092,0.0001261798721052,0.000116142173598689,0.00016892368975316,0.000183404419714402,0.000178825864998066,0.000208794597555359,0.00020224439562064,0.000203930529900675
"707_326.16_5.458",0.000663464239867064,0.000634806697391577,0.000637232235622528,0.000495642661058725,0.000459217523085376,0.000501621056157045,0.000262630451632718,0.000750254924529632,0.000223930592248865,0.000330033753853751,0.000219994899084734,0.00026967729014148
"993_326.16_5.855",0.000253175615991621,0.000301074051313227,0.000249668695216024,0.000112328257189271,0.000104362029167242,0.000123860538958196,0.000180039551512179,6.09359116781577e-05,0.000184923422269675,0.00017677926277571,0.000208856220967769,0.000218742468023267
"688_326.16_5.388",0.000190530414527181,0.000211738343329018,0.000208760200794482,5.40692280056276e-05,1.58728339611635e-06,1.58113358326886e-06,0.000928633656189454,0.000231767032219625,0.000523337733289367,0.000799039896740394,0.000518916358485152,0.000558337399388542
"624_326.16_5.277",0.000131275562674989,0.000146526957818959,0.000140298480117539,0.00011959462520283,9.47037041072392e-05,0.000115646069538158,0.000168510277839565,0.000163400945725861,0.000179891189595603,0.000173126635476788,0.000231620323130842,0.000276544340517098
"3234_326.269_9.097",7.55129309181476e-05,7.01203272053332e-05,8.25439233976907e-05,0.000150789442320299,0.000190989705511213,0.000153592214791902,1.23593230162612e-05,1.06103198117599e-05,1.77174500474901e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3736_326.269_10.315",8.52999642681933e-05,0.000101220605718238,0.000103379693207762,2.49914771929343e-05,2.9758825080888e-05,3.01504703240054e-05,9.36850102725742e-05,0.000104078899990005,0.000112138761936153,8.32062398628209e-05,0.000100653127673009,8.48480649802124e-05
"6460_326.269_14.32",6.09206170783724e-05,6.62502493726044e-05,6.77737369485392e-05,9.68175346096888e-05,9.21723691910144e-05,7.4858850615636e-05,1.97050428368502e-05,1.34263587437689e-05,1.80633427121514e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"4403_326.378_11.316",2.09631154926745e-06,2.16006596162116e-06,6.10454341515246e-05,0.000265312680164149,0.0002285511697746,6.51923714417379e-05,2.92034397036425e-06,0.000664500327240171,0.000133685710148544,3.07919677150547e-06,0.000110293395075751,8.71977103787401e-05
"4792_327.078_11.865",0.000313318463430625,0.000374120151208944,0.000301493561553085,0.000718852268974159,0.000746187862733157,0.000684362785127882,0.000175020247768198,0.000170907165169632,0.0001712459553749,5.51102899789616e-05,6.63795180681438e-05,6.30671348076475e-05
"5159_327.194_12.304",0.000300912617427662,0.000337185904489749,0.000295655278213813,0.00073721536351156,0.00027154337321675,0.000379804385062052,0.000106915244859772,9.54060688039155e-05,7.78075737264729e-05,6.21597525172967e-05,3.25559358191876e-06,6.17088466591471e-05
"2171_327.199_7.135",0.000229968470958267,0.000198561378357156,0.000214437789973649,0.000151136353726431,0.000176827767616012,0.000175295351033961,0.000172765440277489,0.000201042334605677,0.000190729981517646,0.000186547668214811,0.000215308026310234,0.000216861035491606
"536_327.202_5.025",0.000851856036068091,0.00091003040225259,0.000908155439546482,0.000801886621238987,0.000789137671802675,0.000773190046198859,0.000963396951387614,0.000889754534968027,0.000867884431330266,0.00102900553964675,0.0010701777972178,0.00103929984137808
"5329_327.252_12.46",0.000929962354209339,0.000990682628022417,0.000941459053875286,0.000654881815326849,0.000903784883956451,0.000697170591119836,0.00100154918244973,0.000837252624338595,0.000869114097263175,0.000858300265912176,0.000908710582281114,0.000941379392488433
"5545_327.253_12.632",0.000131631803274573,0.000117344023412145,0.000122663479455245,0.000190138103680526,0.000164796222112889,0.000166898920218677,0.000136271646510459,0.000165342248812405,0.000175982062405496,0.00011422636949682,0.000191585165969697,0.000159641781094935
"4647_327.253_11.642",0.000174996365401208,0.000171327345136899,0.000164355722328994,0.000173577082215684,0.000149270686259912,0.000159887609843865,0.000110297611678486,0.000144019516705121,0.000157931855356671,0.00011730597455961,0.000114238711981769,0.000103843692154846
"4195_327.253_11.034",0.000245291350200236,0.00023705823759236,0.000234636407114213,0.000216774457415307,0.000239380313653473,0.000194787870344628,0.000217736121327644,0.000212611748662881,0.0002103176796248,0.000200633705382658,0.000229812273861768,0.000205993625906958
"6141_327.289_13.193",5.20911977058723e-05,4.77103179806808e-05,3.51394110452538e-05,0.00029178825664523,0.000255753348594563,0.000222245783738407,5.58923180383277e-06,5.70442557006096e-06,6.81171805607471e-06,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"766_328.197_5.552",0.000206297175744238,0.000231124466496257,0.000236333373263347,0.000241760379539055,0.000232067747906328,0.000248483266667234,0.000209549293118128,0.000182902481685969,0.000192306232008025,0.000191636727440962,0.000201810145174433,0.000212421788567323
"3186_328.227_8.977",0.000141544487917426,0.000148390411092338,0.000137375221721701,8.82174043814031e-05,8.15234051541936e-05,9.97362965965126e-05,0.000117774210851453,0.00011595262844282,0.00012997675717602,0.000134090877876423,0.000130923503182168,0.000136687752010346
"2406_328.248_7.433",0.000162453804147009,0.000176220697532132,0.000182750763953831,0.000136374220495488,0.000128343613734851,0.000150987549920294,0.00013788632243962,0.000143672734358252,0.000142577045490977,0.000159425886754222,0.000148625858806848,0.000140853216074395
"3778_328.248_10.41",0.00243900173659703,0.00243321798080426,0.0025979039030073,6.44533513199843e-05,6.32271352168663e-05,8.60308322750808e-05,0.00359278186589613,0.00365583292986423,0.00373817861429159,0.00363278337036736,0.00394401415467877,0.00377450545282394
"3441_328.248_9.549",0.00421436550585054,0.00442573613306672,0.00448014477597418,0.00163715819320473,0.00162567122492097,0.00163496999624096,0.00466309438483346,0.00483912588957659,0.00472278596686712,0.00486131191728429,0.00538302891511978,0.00505749940539121
"3807_328.285_10.462",0.000238594602710552,0.000232033671845375,0.000247425293047628,0.000624574776427264,0.000609734032628977,0.00057583549812254,5.72284941085693e-05,6.17451852331198e-05,5.95624208409908e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3887_328.285_10.588",0.000190079368361872,0.000181732606211551,0.000183832126589709,0.000539692799014997,0.000549264022451841,0.000481427871288634,5.10871259853009e-05,4.93314466140406e-05,4.48147099684235e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
"3752_328.285_10.364",0.000203302188504724,0.000220560516439989,0.000224340114305939,0.00051923127645772,0.000527226415304454,0.000545199144325255,6.62582622029238e-05,6.13246252386327e-05,6.29644174725917e-05,3.07919677150547e-06,3.25559358191876e-06,3.09573130258259e-06
